title,count,date,good_count,bad_count,youtuber,subscriber,url
"고전게임 [Arcade] 1945k III (Oriental Soft, 2000) ~Novice Play, 허접플레이",조회수 5회,2019. 6. 16.,0,0,레트로맨,구독자 28명,https://www.youtube.com/watch?v=cIadSi8pU54
고전게임 오락실 스트라이커1945 2 2인용,조회수 42회,2019. 6. 18.,1,0,롤엘,구독자 1.69천명,https://www.youtube.com/watch?v=ZngXe9uBp94
프론트라인 1945 모바일 게임 소개 영상,조회수 557회,2019. 6. 18.,7,0,게임셋 Gameset,,https://www.youtube.com/watch?v=r8cZyD5uBb8
[프론트라인1945] 영상,조회수 3회,2019. 6. 19.,0,0,게임추천,구독자 2명,https://www.youtube.com/watch?v=3Sbo9Eu3TQ8
프론트라인1945 모바일게임,조회수 24회,2019. 6. 19.,0,0,정보공유,구독자 880명,https://www.youtube.com/watch?v=qoMTR9oqaCo
[고전게임] 1945 STRIKERS 스트라이커즈1945 켠왕 앤딩 오락실 레트로 Retro game,조회수 90회,2019. 6. 2.,6,0,성치아재SeongChi,구독자 1.43천명,https://www.youtube.com/watch?v=D_E7ijFCOSg
[프론트라인:1945]세계의 전장을 지배하라,"조회수 9,201회",2019. 6. 20.,3,1,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=_3qAgFPvT2Y
[사전예약 ]실시간 세계대전 SLG 프론트라인:1945 사전예약하고 지금 보상받으세요!,조회수 4회,2019. 6. 21.,0,0,Channel JINY's,구독자 1명,https://www.youtube.com/watch?v=BBvo787_uRQ
[프론트라인:1945]동남전선,"조회수 22,766회",2019. 6. 7.,1,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=5lkejG3qGLc
[프론트라인:1945]서남전선,"조회수 8,426회",2019. 6. 7.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=cs6-92mATsQ
[프론트라인:1945]세계의 전장을 지배하라!,"조회수 3,442회",2019. 6. 7.,1,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=JiBPTsbHSSk
[프론트라인:1945]동북전선,"조회수 5,171회",2019. 6. 7.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=cVg7NDaPdR0
고전게임] 1945 STRIKERS 2 1945스트라이커즈2 어딜가도 이게임은 있었다. 오락실 레트로 Retro game,조회수 129회,2019. 6. 8.,8,0,성치아재SeongChi,구독자 1.43천명,https://www.youtube.com/watch?v=rG_8YqgrcUY
[프론트라인:1945]문명의 건설,"조회수 21,689회",2019. 7. 1.,1,1,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=s3BGe-gVb5Q
[프론트라인:1945]전맹으로 가즈아 !,"조회수 2,289회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=w9jnvY5LYAk
[프론트라인:1945] 전쟁의 진한 모습! ver2,"조회수 13,738회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=HJc_aaNiav0
[프론트라인:1945]패배는 승리로 이끈다.,"조회수 1,135회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=thJHcW6_n00
[프론트라인:1945]화력으로 승부하라! 15s ver2,"조회수 4,956회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=Fu5Zd0bJffg
[프론트라인:1945] 이것이 바로 진정한 SLG전쟁!,"조회수 3,674회",2019. 7. 1.,0,2,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=b4kExhGL2nY
[프론트라인:1945]거절!VIP시스템,"조회수 4,200회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=VKi2otjRhqc
[프론트라인:1945]화력으로 승부하라! 15s,"조회수 49,669회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=GJXonjAgRAI
[프론트라인:1945]화력으로 승부하라!,"조회수 2,653회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=K3NCU0qfc0A
[프론트라인:1945] 남자의 로망-최종전쟁,"조회수 1,058회",2019. 7. 1.,1,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=8lZ69C4KIys
[프론트라인:1945] 전쟁의 진한 모습!,"조회수 5,205회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=hsjQaex3Grs
[프론트라인:1945]2차세계대전으로 돌아가자,"조회수 23,679회",2019. 7. 1.,1,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=Dnr4xed0KuE
[프론트라인:1945]탱크4,"조회수 2,643회",2019. 7. 1.,2,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=6ry6J-8KrSg
[프론트라인:1945]연맹전은 남자의 로망,"조회수 1,185회",2019. 7. 1.,1,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=uS4z6PQOQAA
[프론트라인:1945]레벨 어어어어업! 15s,조회수 957회,2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=mUlOUpIkCZQ
[프론트라인:1945]탱크2,"조회수 1,156회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=JahzcqTHx3c
[프론트라인:1945]레벨 어어어어업!,"조회수 1,257회",2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=wdiXwqBATN8
"[프론트라인:1945] 죄송합니다,형님!!","조회수 5,433회",2019. 7. 1.,1,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=vn9LC2Br-Hw
[프론트라인:1945] 고급지휘관!,조회수 745회,2019. 7. 1.,0,0,GamamobiKR,구독자 8명,https://www.youtube.com/watch?v=0jOh4j6JtoQ
"프론트라인 1945, 지금부터 알려드립니다!-내정편-",조회수 193회,2019. 7. 10.,3,0,Mr.탄산,구독자 21명,https://www.youtube.com/watch?v=fCzAGu4iw9E
"프론트라인 1945, 지금부터 알려드립니다!-점령및 외부인터페이스편-",조회수 62회,2019. 7. 10.,1,0,Mr.탄산,구독자 21명,https://www.youtube.com/watch?v=n4L6gqCevoo
프렌즈팝콘 1945,조회수 없음,2019. 7. 14.,0,0,김생유,,https://www.youtube.com/watch?v=TASLFyPFKcE
스트라이커즈 1945-1 스핏파이어 2-6 1봄,조회수 11회,2019. 7. 28.,0,0,용가리,구독자 478명,https://www.youtube.com/watch?v=XdhClYMqEXY
스트라이커즈 1945-1 2-7 중보스 모음집,조회수 19회,2019. 7. 28.,0,0,용가리,구독자 478명,https://www.youtube.com/watch?v=J73m88sJx4o
스트라이커즈 1945-1 2-7 보스 모음집,조회수 27회,2019. 7. 28.,0,0,용가리,구독자 478명,https://www.youtube.com/watch?v=toSSqIpxtCg
cara download + riviuw game strikers 1945 plus ppsspp,조회수 77회,2019. 7. 3.,4,0,Mr. KeosZ,,https://www.youtube.com/watch?v=oxBHAfbC3t8
추억의게임1945,조회수 1회,2019. 7. 30.,0,0,알파구,구독자 1명,https://www.youtube.com/watch?v=pQWNV6Prszk
1945 Air Forces / All Final Bosses in Medium Mod / Best Of Special,"조회수 13,059회",2019. 7. 30.,69,14,Games & Family TV,,https://www.youtube.com/watch?v=u5dWVzMOWQk
프론트라인1945플레이리뷰,조회수 348회,2019. 7. 6.,2,0,Mr.탄산,구독자 21명,https://www.youtube.com/watch?v=dLsy1etav_A
프론트라인 1945 소개영상 No.1,조회수 36회,2019. 7. 7.,0,0,모든영상tv,구독자 986명,https://www.youtube.com/watch?v=-TD97uKCoP4
