title,count,date,good_count,bad_count,youtuber,subscriber,url
Game Review: SKY ROLLER,5,2019_11_13,1,0,Gamer Ratto,15,https://www.youtube.com/watch?v=3s3gXl2iRUo
Sky Roller By Homa Games( Android Gameplay),306,2019_11_14,3,1,Squadcell Play Different,6760,https://www.youtube.com/watch?v=AcxQqRtPols
"Sky Roller Level 1-50 Gameplay Walkthrough (Android, iOS)",180,2019_11_15,4,2,Tap Touch,661,https://www.youtube.com/watch?v=panF_1ChTbU
Sky Roller Gameplay/Walkthrough,207,2019_11_16,0,0,Fun Game Video,928,https://www.youtube.com/watch?v=wdrWprVvNgM
Sky roller games,17,2019_11_16,1,0,Aimya Mya,0,https://www.youtube.com/watch?v=OLrDas11WEw
Sky Roller level 6 - Android Gameplay,6,2019_11_16,0,0,SD FXD GAMEPLAY,0,https://www.youtube.com/watch?v=BkXX2knRzho
Sky Roller ALL LEVELS! NEW GAME SKY ROLLER WORLD RECORD!,"6,462",2019_11_16,330,11,Simmy,206000,https://www.youtube.com/watch?v=MPAWu4w_a-k
Sky roller,9,2019_11_16,2,0,Cookie World,2,https://www.youtube.com/watch?v=j8AdGSxhZ-4
"My game sky Roller subscribe ok end like, share",5,2019_11_16,1,0,CHANNEL CHERYL,2,https://www.youtube.com/watch?v=4gXBdLb5nWk
!!sky roller hack (unlimited diamond) glitch,64,2019_11_16,1,2,NLE Killla,515,https://www.youtube.com/watch?v=zWxxel3sF_0
Sky Roller level 8 - Android Gameplay,5,2019_11_16,0,0,SD FXD GAMEPLAY,0,https://www.youtube.com/watch?v=HW7CPuvCoEg
Sky roller,30,2019_11_17,2,0,Sky Roller,2,https://www.youtube.com/watch?v=5sHtPfLPJCE
Sky Roller,8,2019_11_17,1,0,Avas lovely World,16,https://www.youtube.com/watch?v=lyG6wZ_WOcI
Me playing sky Rollers and my talking tom & friends collection game,7,2019_11_17,0,0,Foxy_ Sugar cube,5,https://www.youtube.com/watch?v=bcrB5HgwGos
Sky roller,17,2019_11_17,1,0,Gacha & Gaming,10,https://www.youtube.com/watch?v=GN3yZ9MEF7k
Game Buat Orang Gabut - Sky Roller,"2,048",2019_11_18,78,1,ILEDAS,2950,https://www.youtube.com/watch?v=Ux-HfsnHI3U
Sky Roller Gameplay - First Levels 1 - 25 (iOS - Android),"4,245",2019_11_18,22,3,LEmotion Gaming,18500,https://www.youtube.com/watch?v=6NBU5WBfmfw
Getting Yeeted In Sky Roller For 2 Minutes And 18 Seconds,9,2019_11_18,1,0,Alpaca In Hufflepuff,8,https://www.youtube.com/watch?v=QC0XF9tI_e0
Sky roller and Clash blocks,26,2019_11_19,1,0,leong chung chan,8,https://www.youtube.com/watch?v=xnr7bi3HGxA
MOST INCREDIBLE SKY SKATING EVOLUTION! Max Level Strong & Speed Unlimited Gold HACK In Sky Roller!,"30,353",2019_11_19,235,12,Wiksman,30700,https://www.youtube.com/watch?v=06wSWTd7Mmk
Playing sky roller,6,2019_11_19,2,0,Easy GaMez,10,https://www.youtube.com/watch?v=XkDC5LdajKI
Sky Roller Level 1 to 50 walkthrough gameplay,12,2019_11_21,2,0,Trending Mobile Games,0,https://www.youtube.com/watch?v=RL3zG4i4Rag
Sky roller game play👍🤞🤟,5,2019_11_21,2,1,Eskan limbu Nepali,4,https://www.youtube.com/watch?v=qboKMmSmpIA
Sky Roller - Run With a gear boat || TecHecto Gaming Episode,19,2019_11_21,0,0,TecHecto [Bengali],0,https://www.youtube.com/watch?v=6Z3sCCzoRq8
Sky Roller (Early Access) v1.0 [Mod:Unlock all skins],156,2019_11_21,2,1,ANDROID GAMES,0,https://www.youtube.com/watch?v=z596WNB69CM
Sky Roller 1-5 Gameplay,10,2019_11_22,4,0,JamerORIGINAL,1050,https://www.youtube.com/watch?v=KrWdt37VZm4
I like this game how about you (sky roller),10,2019_11_22,1,0,Edgar YT,10,https://www.youtube.com/watch?v=JnRrZAAxZ1c
Sky Roller Prt 2,5,2019_11_22,0,0,TheGamingGuy,0,https://www.youtube.com/watch?v=SGfStKmN_BQ
Play sky roller,39,2019_11_22,7,1,Amelia MacFarlane,22,https://www.youtube.com/watch?v=-HQHtlsGY-g
Androidgameplay /ios Sky Roller,10,2019_11_22,1,0,Nik Auf,41,https://www.youtube.com/watch?v=mMZ4JSiFDkY
Let’s play sky roller y’all,0,2019_11_22,0,0,Aniyah’s game Fegan,6,https://www.youtube.com/watch?v=oVXtxx4VYBc
Sky Roller,1,2019_11_23,0,0,Danielle Fleming,0,https://www.youtube.com/watch?v=BT_6ucMq3-g
Sky-Roller,9,2019_11_23,3,0,Song Vibes,10,https://www.youtube.com/watch?v=DFTGLhHkSTw
"Brain Out, Run Race 3D, Rusty Blower 3D, Sky Roller, Splash Park, Animal Rescue, Alien Shooter, TotM","5,573",2019_11_23,57,11,MobAMGames,0,https://www.youtube.com/watch?v=btCNQyVrgrs
Roller Sky,6,2019_11_23,0,0,Roller Games,0,https://www.youtube.com/watch?v=sr6-3Q9Tngg
sky roller,29,2019_11_24,15,0,Alaqu Plays,136,https://www.youtube.com/watch?v=Ae16HMQ_xUw
My first video.game:sky roller!,4,2019_11_24,0,0,The Lovely Chloe Xiong,6,https://www.youtube.com/watch?v=5rO9uVBJhAY
Sky roller *why did I upload this game*,7,2019_11_25,0,0,Rosetta Miller,39,https://www.youtube.com/watch?v=qgH0QJ2qocg
"Scary Teacher 3D, Run Race 3D, I Peel Good, Sky Roller, Realm Craft, Swamp Attack, Snake Rivals",63,2019_11_25,5,0,BEsS,250,https://www.youtube.com/watch?v=km-DmvmZkB0
"Sky Roller: Gameplay Walkthrough #1 (Android, iOS) – Levels 1-20",79,2019_11_25,0,0,Kiza Gameplays,19,https://www.youtube.com/watch?v=lTxlFu0Ja7o
Sky Roller Gameplay Level: 1-10 #1 (Android),12,2019_11_25,0,0,Monster Squid,10,https://www.youtube.com/watch?v=mMQGVDtjHx8
Playing a game called sky roller,2,2019_11_26,0,0,Jyrah Preston,3,https://www.youtube.com/watch?v=SPQkJjiMUHk
Sky roller,4,2019_11_26,0,0,Stephanie Ngure,2,https://www.youtube.com/watch?v=e5FNK0Rl144
Sky roller,2,2019_11_26,0,1,Carter Productions,7,https://www.youtube.com/watch?v=86ST6jkkF7E
Bermain game (SKY ROLLER) LEVEL 7-13,48,2019_11_26,2,1,Incess AuraCute,25,https://www.youtube.com/watch?v=PMIXe_-QzaQ
