title,count,date,good_count,bad_count,youtuber,subscriber,url
"11/27 king of fighters allstar 킹오브 파이터즈 올스타 타임어택 캐주얼 셸미,킹,오로치",212,2019_11_26,0,0,운영자,38,https://www.youtube.com/watch?v=IPpRsyr3Xhw
[킹 오브 파이터 올스타] XIV 기스 하워드 공식 소개 영상,"6,355",2019_11_26,51,2,킹 오브 파이터 올스타,7390,https://www.youtube.com/watch?v=cWK0UL5hSsI
챔피언십 고인물 대전! 킹오브파이터 올스타 비범이,"1,745",2019_11_27,21,1,비범이 BeBomb,8520,https://www.youtube.com/watch?v=tsQaxg8nw1Q
"11/28 king of fighters allstar 킹오브 파이터즈 올스타 타임어택 캐주얼 폭이,제로,기타등등",94,2019_11_27,0,0,운영자,38,https://www.youtube.com/watch?v=4byuTenwdE8
어둠 세상의 야마자키│파이터 카드│이벤트 던젼│킹 오브 파이터즈 올스타,13,2019_11_27,0,0,유도현의 로그레터,7110,https://www.youtube.com/watch?v=cGWYKRJweLY
철권 콜라보 카즈야&헤이하치 뽑기! 킹오브파이터 올스타,"3,505",2019_11_27,38,2,비범이 BeBomb,8520,https://www.youtube.com/watch?v=uz2_5NPf4ls
카즈야 리뷰! 이그니스도 찢어버리는 무결점 파이터! 킹오브파이터 올스타,"9,324",2019_11_27,45,7,비범이 BeBomb,8520,https://www.youtube.com/watch?v=s7QyuzzTUxg
14기스 뽑기&리뷰! 적속 탑페스타! 킹오브파이터올스타,"10,308",2019_11_28,102,4,비범이 BeBomb,8520,https://www.youtube.com/watch?v=dJU35aa8AFs
카즈야로 랭킹 30위 입성! 다이아 찍었습니다. 킹오브파이터 올스타,"6,516",2019_11_28,38,9,비범이 BeBomb,8520,https://www.youtube.com/watch?v=FBjjsPwE8qI
기스 상향 기념! 구페스타 상향 토크! 킹오브파이터 올스타,"6,327",2019_11_29,77,5,비범이 BeBomb,8520,https://www.youtube.com/watch?v=zebfoULig9c
"11/30 king of fighters allstar 킹오브 파이터즈 올스타 타임어택 캐주얼 애쉬,게닛츠,이그니스",170,2019_11_29,0,0,운영자,38,https://www.youtube.com/watch?v=ppf8vGAO0Vw
헤이하치 리뷰! PVE용 철권 파이터 킹오브파이터 올스타,"5,718",2019_11_29,55,4,비범이 BeBomb,8520,https://www.youtube.com/watch?v=BISchlmyNWg
킹오브 파이터 올스타 play 이벤트 철권7 뽑기,5,2019_11_30,2,0,TV메탈수정,5,https://www.youtube.com/watch?v=Mn54oDfHpM8
"[KOFAS] 킹오브 파이터 올스타, 2019-11-30 토너먼트 영상(무편집)",306,2019_11_30,8,0,유르겐,224,https://www.youtube.com/watch?v=yNP6ZGkV2sA
유형별 1순위 페스타! 범테마 킹오브파이터 올스타,"4,608",2019_12_02,73,5,비범이 BeBomb,8520,https://www.youtube.com/watch?v=8dmJod-VTlg
12매츄어 리뷰! 역시 매츄어... 킹오브파이터 올스타,"5,073",2019_12_02,44,3,비범이 BeBomb,8520,https://www.youtube.com/watch?v=zW9zkzqXJ2A
킹오브파이터올스타 게임방송038 “천백이십칠식 도모예 EX”를 얻어보자,150,2019_12_02,3,0,nCbD_ Broadcasting,1200,https://www.youtube.com/watch?v=Pm2DvirT-fM
통상캐 유형별 1순위! 범테마 킹오브파이터 올스타,"4,953",2019_12_03,82,1,비범이 BeBomb,8520,https://www.youtube.com/watch?v=7TpTqu51vdI
[킹 오브 파이터 올스타] 킹오파쇼 시즌5 2화!,"4,695",2019_12_03,61,4,킹 오브 파이터 올스타,7390,https://www.youtube.com/watch?v=49bIRLloxLA
[KOFAS] [킹오파올스타] 철권 2차 타임어택 캐쥬얼! (1분 51초 컷) 도전해보았습니다.,14,2019_12_04,1,0,sushi_초밥,9,https://www.youtube.com/watch?v=uKHFo7TYuf8
실전 배틀카드 총 정리! 킹오브파이터 올스타,"4,204",2019_12_04,84,1,비범이 BeBomb,8520,https://www.youtube.com/watch?v=IhTZE0g4F-4
[킹오브 파이터즈 올스타] 킹오파 시작했습니다!!!,23,2019_12_04,3,0,AK사칠,126,https://www.youtube.com/watch?v=66C_EJX0_e4
못쓰는 5성 파이터 '니가 왜 5성이야' 킹오브파이터 올스타,"4,148",2019_12_04,82,1,비범이 BeBomb,8520,https://www.youtube.com/watch?v=cXvRSQby16U
[KOFAS] 킹오파올스타(통상파이터) - 02바이스 플레이!! 이건좋다. 현존 바이스중에 최고다!,22,2019_12_04,2,0,sushi_초밥,9,https://www.youtube.com/watch?v=4TL0cn3KRX8
