title,count,date,good_count,bad_count,youtuber,subscriber,url
Mr Bullet Level 143,56,2019_09_06,0,0,nilNoobGamer,282,https://www.youtube.com/watch?v=DtrGtVCpFm4
Mr Bullet Level 258,325,2019_09_06,1,0,nilNoobGamer,282,https://www.youtube.com/watch?v=LKqtLrVLf30
Mr Bullet Level 308,"1,444",2019_09_06,10,1,nilNoobGamer,282,https://www.youtube.com/watch?v=ZDVmduR-MME
권총 하나로 수십명 학살하기 (Mr.Bullet 실사판) ll 티바이러스,"1,123,020",2019_09_07,10000,877,T-VIRUS Films (티바이러스),168000,https://www.youtube.com/watch?v=8_B0_CyAoBw
Don't Hit the Hostages! (Mr. Bullet),"1,356,205",2019_09_07,20000,641,MattShea,2270000,https://www.youtube.com/watch?v=IywuDaiG6rs
You will see this more than once! Mr Bullet Game Top three New official trailer #Mr_Bullet,"43,036",2019_09_09,102,18,APPLE TV GAMES,130000,https://www.youtube.com/watch?v=RxJytGJbUEo
Mr.Bullet Level 37-60 Android Gameplay,"113,487",2019_09_09,342,139,Mobile Videogames,17400,https://www.youtube.com/watch?v=bjmnynYISn4
Mr.Bullet ALL LEVELS 3 STARS Guide (Including Level 320) NEW GAME MR.BULLET WORLD RECORD!,"8,502",2019_09_09,132,10,iHASYOU,121000,https://www.youtube.com/watch?v=oWAapoDwqac
Mr Bullet - Spy Puzzles Chapter 5 - 7 Walkthrough,2,2019_09_10,1,0,Elena Game,22200,https://www.youtube.com/watch?v=aPzrHjbXrn0
Mr Bullet - Spy Puzzles Chapter 1-4 Android iOS Gameplay,35,2019_09_10,1,0,Elena Game,22200,https://www.youtube.com/watch?v=5qAuzmFdCcs
"Mr Spy - Mr Bullet Superhero Adventure VS Mr Bullet - Spy Puzzles Part 1 (Android,iOS)",763,2019_09_13,9,2,BuciGames,0,https://www.youtube.com/watch?v=TwZCj6cZZJI
*Mr Bullet Spy Puzzle HACK APK!!!* Todo ilimitado!! (Descarga en la descripci?n),"3,430",2019_09_14,29,2,MiguersoHD,183,https://www.youtube.com/watch?v=MEUihRH_NyE
Mr Bullet - 스파이 퍼즐 Grenade,28,2019_09_14,0,0,li dole,61,https://www.youtube.com/watch?v=isdy5uWy9JA
Mr Bullet (Hostage) Level 64,52,2019_09_15,0,0,nilNoobGamer,282,https://www.youtube.com/watch?v=tMTAajDpyDs
Mr Bullet (Hostage) Level 50,38,2019_09_15,0,0,nilNoobGamer,282,https://www.youtube.com/watch?v=uHa3ehWg4eY
Monster School : Mr Bullet - Spy Puzzles Challenge - Minecraft Animation,"7,165,982",2019_09_16,44000,6800,Indo Craft animation,246000,https://www.youtube.com/watch?v=CKNnky7HvpA
"Mr Bullet Hostages Stage All Clear!, 인질 클리어!",10,2019_09_17,0,0,Zresh Ko,0,https://www.youtube.com/watch?v=RkAD8LilWWw
"Mr Bullet Mission-Hostages Stage 001-018 3 Stars Clear!, 미션-인질 001-018 별 3개 클리어!",2,2019_09_17,0,0,Zresh Ko,0,https://www.youtube.com/watch?v=KDMZZb4dmug
"Mr Bullet Mission-Classic Stage 001-030 3 Stars Clear!, 미션-클래식 001-030 별 3개 클리어!",15,2019_09_17,0,0,Zresh Ko,0,https://www.youtube.com/watch?v=TwG4uja6TAg
"Mr Bullet Mission-Friendly Fire Stage 001-024 3 Stars Clear!, 미션-친절한 불 001-024 별 3개 클리어!",1,2019_09_17,0,0,Zresh Ko,0,https://www.youtube.com/watch?v=8U85KANP800
"Mr Bullet Grenades Stage All Clear!, 수류탄 클리어!",6,2019_09_17,0,0,Zresh Ko,0,https://www.youtube.com/watch?v=NBbR6yVUwIo
MR BULLET FUNNY MOMENTS UNLIMITED GOLD HACK IOS ANDROID MOBILE WORLD RECORD!!! WALKTHROUGH PART 2,43,2019_09_18,1,0,COOL GAMES,12,https://www.youtube.com/watch?v=7vDbnqRC0Ic
Mr Bullet Spy Puzzles Classic Chapter 3 Graveyard Android/iOS Gameplay/Walkthrough,95,2019_09_18,0,0,NBproductionHouse,2530,https://www.youtube.com/watch?v=XQu574UEve0
Mr Bullet - Spy Puzzles - CHAPTER 16 CIRCUS - Walkthrough Video Part 16 (iOS Android),550,2019_09_18,6,1,GAMEPLAYBOX,131000,https://www.youtube.com/watch?v=t4rgxQJSKgg
CAN YOU AIM? MR BULLET,16,2019_09_19,1,0,High Director Gamer,52,https://www.youtube.com/watch?v=i4llXv1wPbo
MR BULLET ВЕСЕЛАЯ ИГРА ПИРКОЛЬКОЕ ПРОХОЖДЕНИЕ,128,2019_09_19,1,0,КРУТЫЕ ИГРЫ,16,https://www.youtube.com/watch?v=WBWURL2hx78
Mr Bullet - 스파이 퍼즐 Classic,21,2019_09_22,0,0,li dole,61,https://www.youtube.com/watch?v=zx4myT_XjqE
Mr. Bullet Spy Puzzles Android Game,8,2019_09_24,1,0,Ponte A Jugar Ya,183,https://www.youtube.com/watch?v=6vmsuMHmYJg
Mr bullet spy puzzle chapter 1,4,2019_09_24,0,0,AZRAN ADEEF BIN NAZRULAZI -,7,https://www.youtube.com/watch?v=GqqGBo6nzKs
"MR BULLET SPY PUZZLES, ARE YOU READY TO BECOME A HERO ?",1,2019_09_25,0,0,Triple7seven,2,https://www.youtube.com/watch?v=sSMoTFdfYhk
Mr Bullet (by Lion Studios) - puzzle game for android and iOS - gameplay.,34,2019_09_25,1,0,andro-games,7090,https://www.youtube.com/watch?v=kodYvGvEKKw
"Mr Bullet Spy Puzzles - Gameplay Walkthrough Part 1 (IOS ,ANDROID)",19,2019_09_25,1,1,Zerw Gameplay,30900,https://www.youtube.com/watch?v=DRRWc-djTxE
Mr.Bullet 3 STAR WORLD RECORD! NEW GAME ALL LEVELS !,712,2019_09_27,10,0,Cloudy,3320,https://www.youtube.com/watch?v=TGIl6rlGBik
"Mr BULLET : SPY PUZZLE offline less than 100 mb game - All 3 stars game play of chapter 1,2,3,4 & 5",39,2019_09_27,8,0,ghost_of_gamers,289,https://www.youtube.com/watch?v=gnZdsM48QF8
IS THIS THE STRONGEST HIGHEST LEVEL SPY EVOLUTION? (ALL LEVELS RECORD) l Mr.Bullet,"17,540",2019_09_28,513,29,Fady,298000,https://www.youtube.com/watch?v=KJM09CNTrYU
MAININ GAME GABUT BIKIN HAPPY|MR.BULLET-SPY PUZZLE,13,2019_09_28,2,0,ARI SUSANTO GAMING,22,https://www.youtube.com/watch?v=C8ykYNapWp8
Mr Bullet - Spy Puzzles | chapter 1 bullet city | Epic Shooting puzzle Game | Level 1 to 16,1,2019_09_28,0,0,GamePlayCentre,88,https://www.youtube.com/watch?v=jxePWkJQvkA
Mr Bullet Spy Puzzles Classic Chapter 4 Bullet Beach Android/iOS Gameplay/Walkthrough,18,2019_09_29,0,0,NBproductionHouse,2530,https://www.youtube.com/watch?v=3mCHputAPKA
"Mr Bullet - Spy Puzzles-Mr Diamond Bullet-Walkthrough Gameplay Part 3 (Android,iOS)",498,2019_09_29,1,2,BuciGames,0,https://www.youtube.com/watch?v=n9qhYEi56sc
Mr Bullet - Spy Puzzles - Chapter2-3 Walkthrough Fight Back Now! Recommend index four stars,816,2019_09_30,2,1,2pFreeGames,212000,https://www.youtube.com/watch?v=hJ7NhfHQ9f4
Mr Bullet - Chapter 1 - Bullet City - Walkthrough level 1 to 16 (3 Stars - 1 to 2 Shots),43,2019_10_02,8,0,Walkthroughs with Eve,169,https://www.youtube.com/watch?v=xhyHdtJES88
Mr Bullet - Spy Puzzles - Chapter4-5 Walkthrough Fight Back Now! Recommend index four stars,"1,030",2019_10_02,6,1,2pFreeGames,212000,https://www.youtube.com/watch?v=PUHbakUoNQY
